73982.70269729369,-41705.931412913495,7482.08328432007,-26181.856949245073
73981.34795558557,-41708.66769468546,7480.527476051365,-26183.99451233677
73982.86279143364,-41708.52967734677,7480.62671849265,-26185.572774541164
73980.92225855129,-41709.14375286401,7480.335920646351,-26184.791162209418
73980.53065910556,-41711.10230259264,7479.352025623256,-26186.499061436974
73981.49959648508,-41708.26391421478,7480.776036310823,-26183.602378037267
73981.28242854487,-41707.27335117124,7480.6357598261775,-26182.088714989557
73983.684652271,-41706.485861773785,7482.148742267462,-26183.515226768082
73981.38608684232,-41708.24433281754,7481.430198343097,-26183.825171177963
73981.87760045771,-41708.90557212027,7479.80896550571,-26185.141956791867
73981.49410615713,-41709.33295100173,7479.657347211339,-26184.613997719833
73982.18586795645,-41708.242163082745,7481.15152626404,-26184.86342950622
73982.37219964397,-41707.95597528002,7480.902223708317,-26183.96062557941
73982.11899427,-41707.88166241745,7481.360113006963,-26183.680973375787
73984.40236046168,-41706.08741885652,7482.262810437166,-26183.282257003393
73982.16220285464,-41707.93979796772,7480.963361949867,-26184.018302178883
73981.86121241235,-41708.01785488146,7481.189163396943,-26184.998380935365
73982.3891355021,-41708.4721178308,7481.248620917891,-26185.457352223955
73983.64480617082,-41706.53511929979,7481.641351862643,-26183.18114536666
73981.35479945497,-41709.47532364541,7480.2720658440085,-26184.89460702579
73981.56055370986,-41708.210692818844,7480.87675666641,-26184.145063907228
73981.58876359019,-41708.92568818878,7480.585732958508,-26184.556516758115
73983.69961487489,-41706.34642488149,7482.6509749624865,-26183.799378193384
73981.98555885236,-41708.28644212602,7480.635151376071,-26184.71806546179
73980.37117966959,-41709.90064051975,7479.4324288322205,-26184.69791806608
73983.82579874355,-41707.22290958984,7481.226968417957,-26184.202203300367
73983.26578493459,-41706.27938091858,7482.363942641598,-26182.57403182284
73983.33855972296,-41706.317793369046,7481.789744664143,-26182.847827072124
73981.37425103204,-41707.618027321194,7481.370899425581,-26183.3080549559
73982.35169833682,-41706.362154620205,7481.544279528565,-26181.840544460156
73981.37168160187,-41708.47860884652,7481.3526210552955,-26184.446472114938
73983.26057496943,-41706.765699947755,7482.045910670505,-26183.38482769849
73981.84454204983,-41708.73680053207,7480.40947494953,-26184.20740711261
73980.74901824395,-41708.64120134176,7480.957576031158,-26183.702008097796
73981.14388641561,-41708.64711727568,7480.474331037439,-26184.24093038533
73982.45958117524,-41709.07341268106,7480.204769406885,-26185.676253426307
73982.20581632222,-41708.694084792856,7479.253761519831,-26183.44641157088
73981.09829497784,-41707.86750795736,7481.264944673256,-26183.09314487651
73982.05416960656,-41707.978891417486,7480.939153514765,-26184.329358051997
73981.54541585888,-41708.88464981201,7480.799882093398,-26184.58847027852
73984.40432819325,-41707.15687996217,7481.230250594699,-26184.233835822364
73983.16550890158,-41706.76310711193,7481.863004549331,-26184.18057096264
73981.67736337609,-41708.57231387553,7480.876238213998,-26185.011947699997
73980.88139650342,-41708.655792437494,7479.966559412255,-26184.01633751241
73982.701083668,-41707.99906535187,7481.201927230254,-26184.945959229375
73979.50533412253,-41709.92038106527,7480.386314505649,-26184.65580041048
73983.6021382601,-41705.474233901004,7482.881462738092,-26182.22624668418
73982.88603727371,-41706.75013113799,7482.440373112617,-26183.285858912663
73982.97986603709,-41707.03323697754,7480.947404818587,-26182.56041588305
73981.98711712801,-41707.83939472085,7481.469579192165,-26184.53773589852
73982.03235122826,-41708.788442394594,7480.534604699065,-26185.1298141107
73981.84162784251,-41707.45661040605,7481.340702023495,-26183.090090091744
73982.73264819813,-41706.99932016306,7481.9709889506785,-26183.828306715393
73981.41873657811,-41707.93096754244,7481.4081321968,-26183.59120924124
73982.5736155195,-41706.52750671401,7482.148445547259,-26182.806366471414
73980.84561524953,-41708.60562452983,7481.275700894862,-26184.294734683685
73980.15413197681,-41709.74022996925,7479.08110299408,-26184.4554073096
73981.23082735577,-41708.460678978525,7480.572546178049,-26183.588866448823
73983.5313836109,-41706.95857109547,7480.472875642773,-26183.00493309265
73983.12084496563,-41705.59089220747,7482.886951154096,-26181.63030205093
73982.00119275421,-41706.80676745705,7482.342019630325,-26183.5634660117
73979.52688721124,-41711.90089675636,7478.322800805565,-26186.710069310524
73980.74248558494,-41710.447540053865,7479.316108398159,-26186.011421450145
73980.90313774411,-41709.45547964464,7479.917899989834,-26184.2460724655
73982.0721325371,-41706.751504447944,7481.8637695800035,-26183.248456376503
73981.40234735276,-41708.902893085404,7480.322843726224,-26184.481414744336
73981.41808407528,-41707.4622431658,7480.447182734003,-26182.623519414843
73980.28302478287,-41709.92723738007,7480.135288679094,-26185.581380733936
73980.28916462476,-41710.33209739685,7479.675434693295,-26185.54563648235
73980.87404089827,-41708.71161929465,7480.801075091616,-26184.142622994495
73981.24218968692,-41709.17202661739,7480.202544613811,-26185.279261714408
73981.47827534951,-41708.98840454265,7480.611694967606,-26184.861753183668
73982.1782573471,-41708.45602392708,7480.203176600205,-26184.374543770868
73982.571705218,-41707.03150717966,7481.317502870355,-26182.42119378521
73981.38762177744,-41708.35137416209,7480.23553854329,-26183.272588316795
73982.05015491704,-41708.24483236308,7480.963901315344,-26184.50705107028
73982.18698516289,-41706.934237450194,7482.257573157934,-26183.994335747946
73981.70778609057,-41708.37848160574,7481.448772738511,-26184.77443151688
73981.84942499362,-41708.25545402955,7480.454886929295,-26184.34251774507
73981.36879394812,-41708.99438892947,7479.799954127107,-26184.87096918659
73983.77274453509,-41707.19314970456,7482.662403073278,-26184.372433321714
73982.53892556562,-41706.31441428862,7482.475155197214,-26182.706069881213
73981.67875694632,-41708.773443264094,7480.800397582694,-26184.815380698103
73982.70806316313,-41709.122543355275,7479.866261175067,-26185.060920852226
73982.13447398858,-41707.916644667326,7481.314943589975,-26183.82913838132
73981.73039806858,-41708.09363355526,7481.054733814591,-26184.241273259846
73983.59998804567,-41706.20466086885,7481.332332815812,-26181.667906039118
73981.51485802302,-41707.83618067995,7480.347611639152,-26183.74279976491
73982.99170212005,-41706.58619272216,7481.78212734791,-26183.43218943331
73981.3984343235,-41708.900453226735,7480.412118587562,-26184.857134232232
73980.60638247075,-41710.84243540435,7478.740403111813,-26185.72514454555
73981.29032189175,-41708.300412692566,7480.8645163667525,-26183.889725315163
73982.55155882117,-41707.34314385185,7481.935711381013,-26183.544936886097
73982.56811695003,-41707.749577326555,7481.186989116664,-26184.88807597108
73982.04663668538,-41708.526086670216,7481.243122860859,-26184.617701272113
73981.39294716365,-41708.37304642886,7480.557900299338,-26183.73836940898
73982.06115168578,-41708.23257313612,7481.02034468423,-26184.686632435933
73980.67900516088,-41710.788728319945,7479.838245596409,-26187.312573307907
73981.78153022527,-41708.25420616742,7480.565827063857,-26183.79376433551
73983.95344399638,-41706.13073850089,7481.845250111365,-26182.575511054187
73982.01932240228,-41708.392631674935,7480.396450837273,-26184.32959685621
73981.40043776692,-41709.72174416235,7479.933235031775,-26186.09967450119
73981.3611252434,-41707.86753712175,7482.122804383589,-26184.565277572445
73984.63595509871,-41704.92448062232,7483.298724474036,-26181.45760085613
73982.72311500924,-41708.29257275413,7480.502124125434,-26184.174089428925
73981.23353675245,-41708.63619437816,7480.108206614123,-26183.63983582022
73981.39289814275,-41708.466665277294,7481.119717215178,-26183.833528734212
73983.09372361373,-41706.068335518576,7482.4327238119195,-26182.899666558278
73981.42025891459,-41708.26973141419,7480.348745825258,-26183.685279817
73981.68899000114,-41708.06996645588,7481.185914866177,-26184.15767256517
73979.38402659832,-41712.28059037144,7478.078040090223,-26186.91733194516
73982.05146232355,-41707.17923233388,7481.6490992928275,-26184.398974582567
73979.16879351041,-41711.25180625665,7479.718636415489,-26186.67135765338
73982.62806551493,-41707.55178033696,7481.9364339947215,-26184.152534311906
73982.19786244466,-41707.57031618036,7480.784865264463,-26182.850113003005
73982.36922505657,-41707.00156702235,7481.650254185387,-26183.071004799647
73981.13962462977,-41709.06826588941,7481.1242418430775,-26185.347091931937
73982.09702210895,-41708.67826603942,7480.633752488412,-26185.56235772047
73981.37824509248,-41709.87043136996,7479.69393236864,-26186.39598409776
73983.27736967476,-41707.43366784288,7481.143697132268,-26184.013192754122
73984.08673827592,-41705.36747347637,7482.079224531058,-26181.99395446958
73982.0742771862,-41708.52787935586,7480.424163540308,-26184.10353302572
73980.89409679236,-41709.6940788581,7479.688476831918,-26184.52006382275
73984.0498100689,-41705.73437963784,7481.8639410006435,-26182.460442641852
73981.59180729001,-41708.13291767374,7481.488571053661,-26184.439161865903
73982.4932779095,-41706.984237204895,7481.58747630593,-26183.126990179397
73980.70085653297,-41709.80693220601,7479.645945293382,-26185.376143857648
73981.70422112296,-41707.143936590364,7481.266966631352,-26182.898751999197
73980.5562188979,-41708.55603921987,7480.565255128876,-26183.561840469803
73981.95062938133,-41709.311026760995,7480.655308802353,-26185.74058416114
73979.84398730965,-41709.89721782375,7479.672326943246,-26185.01605960059
73982.62620746887,-41707.41657808735,7481.518259131115,-26183.954053672107
73980.596289077,-41707.50804957588,7481.359960656564,-26182.836554383004
73980.83394974972,-41709.031829780644,7480.847661369576,-26184.597764788665
73982.754874924,-41707.569452798925,7481.524212100146,-26184.41466616553
73982.82755225933,-41705.77661912035,7483.088485314372,-26182.28933355491
73981.31483147237,-41708.046883321316,7481.127872914635,-26183.67006403308
73983.3175796331,-41706.56569239473,7481.507346873538,-26182.63901577869
73982.61151826663,-41706.743383486864,7481.623068656362,-26183.252133702557
73983.70038219777,-41706.13694164427,7482.360215576035,-26182.612302364945
73984.31757717904,-41704.91736072566,7482.475077689413,-26182.615135724307
73982.58416969868,-41706.56470187945,7481.9063277564455,-26183.254704497223
73981.410898231,-41709.381135398246,7479.5473036347685,-26184.88335283207
73981.91041533189,-41707.20855471273,7482.148877778069,-26183.674213165228
73982.07639261225,-41708.93389788388,7480.483317225473,-26184.725936707837
73980.50194354249,-41709.57202546438,7479.542062051273,-26184.388929830224
73982.57401577047,-41705.53606948736,7482.235732633887,-26181.184128249773
73980.99176538017,-41708.08770665626,7481.0411570111955,-26183.648712874576
73981.48830740592,-41709.0137768842,7480.042609683717,-26184.900823650623
73985.41931579895,-41704.561204556834,7483.025588284738,-26181.924485689753
73981.58762132855,-41709.54464496614,7479.923177137186,-26185.943851769178
73982.50085729135,-41708.0073525917,7480.7261142433235,-26184.488941409563
73981.65539767928,-41709.78469727857,7479.771273945926,-26186.251380734306
73983.13188068778,-41706.37076810116,7481.709252132759,-26182.82276481429
73982.60290883436,-41708.32180938709,7480.48816407107,-26184.141400720953
73980.955046866,-41709.16939723514,7480.268905799661,-26184.800158613445
73981.04520349161,-41709.17693608968,7480.3017675534475,-26184.733034756588
73983.04224300322,-41706.72720439435,7480.993376968606,-26182.8376215376
78499.55270074525,-3132.30155303796,-7826.126698848381,71186.53135383975
78500.49555386357,-3132.203676929624,-7824.667014726737,71186.7149435417
78501.6753038457,-3130.9665061727706,-7822.058039418536,71187.57298038433
78500.3420765557,-3132.2591782166473,-7823.795499634209,71187.03137564169
78500.11468579045,-3131.7397481316416,-7824.501593350543,71186.76144341414
78498.94299807277,-3133.613881654735,-7825.710727746944,71185.6305315672
78501.0850558916,-3132.3552103723496,-7823.263942747595,71187.19323568259
78500.78236552226,-3130.448069572099,-7824.006121898913,71187.12911020023
78500.62217919368,-3131.4728653461366,-7823.727645114081,71186.76170374818
78502.45341282032,-3129.2702811052177,-7823.9251087437,71187.29261521512
78503.42569871961,-3129.6585901906733,-7821.616334813202,71187.24082137633
78500.81471917046,-3130.0489051980767,-7826.0705776757195,71186.69930065922
78502.35293521968,-3129.9030321102937,-7823.126654830625,71187.04472698946
78500.97656613459,-3131.6991108394054,-7824.175654151759,71186.81367944212
78500.82296402025,-3130.18787888751,-7823.9150180258075,71187.4981900525
78499.46439877767,-3131.653928461491,-7826.164254803269,71186.9899802471
78500.31624331494,-3131.874225702945,-7824.140029868424,71187.26082698724
78501.07529412126,-3129.7284754718617,-7825.309199686932,71186.8484157265
78504.69031214538,-3128.7423641957284,-7821.111856500016,71187.50989173874
78500.62606815554,-3130.621074866719,-7824.991830951513,71187.07020344408
78500.51223531533,-3130.578653302637,-7824.435326877898,71186.68774519763
78500.19142658856,-3132.068306935975,-7824.395499584654,71186.33221100572
78500.32944021045,-3130.486713090281,-7825.54178839576,71187.12977278103
78500.78762622013,-3131.143424643988,-7824.279876432841,71186.53243201593
78499.36259030076,-3131.5335322669703,-7824.715476895894,71187.3392559814
78502.18305156381,-3129.132668477563,-7823.753143397654,71187.59561916327
78501.903180711,-3129.5539642621366,-7823.779659359354,71187.43790573417
78501.4568197759,-3129.768759349064,-7824.301368441233,71187.12223982374
78499.82976070444,-3132.063208742994,-7824.76952543163,71187.07751290475
78500.71104518924,-3131.2032136290545,-7824.305766384487,71187.16687829283
78498.46352928008,-3133.384923135796,-7825.683332889234,71186.63864784747
78498.39327947404,-3133.0969503002175,-7826.0547855498535,71186.02818459106
78499.98934644324,-3132.227793504144,-7823.886301568694,71187.00991262715
78498.8634961264,-3132.3371224012694,-7825.553744820388,71186.44897566663
78500.83279912277,-3130.5953570707316,-7823.791451123059,71187.70433372314
78501.17216147736,-3131.9598943358774,-7823.131693405506,71186.8391452573
78498.48581257899,-3132.973166447434,-7826.702604491377,71186.14087824241
78502.01484222268,-3130.374773158952,-7822.978035548121,71187.42022188196
78499.77091216134,-3132.05547825892,-7824.210712925615,71186.81550672368
78501.26553380754,-3130.700479641502,-7823.368511107976,71187.49522021598
78500.02297062016,-3130.4600732389204,-7825.22658496981,71186.9209488231
78500.72242183545,-3130.2974044276525,-7824.424426476132,71187.44645900368
78499.72370882012,-3131.0166001091056,-7826.198580075001,71186.87443025524
78500.65660606303,-3130.67455802697,-7825.53269955474,71186.41063172944
78502.70446018943,-3130.3565949283934,-7822.01822307001,71187.38559436443
78501.82619801776,-3129.6901485668795,-7824.125128803254,71187.18625253272
78499.65546304027,-3131.10564572644,-7825.204938125466,71186.7209145934
78499.68088023606,-3131.9970419695114,-7824.408595726349,71186.52429730662
78500.34693723526,-3132.6959759642496,-7824.039852072943,71186.18624337511
78501.4094980144,-3131.4601878214567,-7822.8166201972435,71187.30751057957
78500.34266385427,-3131.6123582136424,-7824.74112394622,71186.66851365285
78502.59132749226,-3130.250483059083,-7822.217096663878,71187.29971419384
78498.08940339909,-3132.082275265099,-7826.742406641666,71186.46119872476
78501.53159854816,-3131.4524835964635,-7823.059934351959,71187.49154468178
78500.0414132692,-3130.8037813170527,-7824.842522658181,71187.17321014851
78497.92303507024,-3133.7363256795097,-7825.838572786027,71186.41880510848
78501.53339228308,-3130.0283557130033,-7823.724065974948,71187.45205809412
78500.09395498592,-3132.4898572986353,-7824.586716610554,71186.58539901688
78503.41577205498,-3129.4147460377526,-7822.498955541797,71186.97208446267
78500.13631641679,-3131.499553112035,-7823.516161007651,71187.22844679191
78501.1496340339,-3130.9540471983755,-7823.399569010905,71186.83415458431
78501.11900661989,-3130.748687659259,-7822.95901599278,71187.62146863567
78499.25855101075,-3133.1069798090684,-7823.727971024192,71187.05143257497
78502.31473105689,-3129.925219901623,-7822.271920405674,71187.53228562228
78501.35255897649,-3130.456641987017,-7822.692869032663,71187.51412071445
78502.71586856389,-3129.7565259470466,-7823.580244371971,71187.17969549229
78503.1241101123,-3131.0815688581756,-7821.874744101956,71187.31357905177
78499.87339067589,-3131.2449692632736,-7824.958497782552,71186.76987687807
78500.69646476718,-3131.037966956502,-7824.975930196816,71186.8377205873
78501.40026041454,-3129.9186456338484,-7823.122831739846,71186.92378606263
78500.46122417026,-3131.177057264641,-7824.02048850004,71186.71454195218
78502.09475448207,-3129.446460064384,-7824.146212104736,71187.11694021648
78499.55347140961,-3132.7209634063183,-7825.437432017132,71185.72481781356
78501.66095768631,-3129.5812144648608,-7824.788120448961,71186.93482150731
78502.04627733926,-3128.666132302421,-7823.606879928029,71187.62312135748
78501.26108036419,-3129.97096052964,-7824.402498974202,71187.1926442812
78501.97466691985,-3130.420427486443,-7822.833486463208,71188.0563383907
78499.93753561554,-3132.5783754158497,-7824.256366462082,71186.17633600369
78502.6602146769,-3130.415717019883,-7822.524378633666,71187.158987203
78502.36215165175,-3129.595727557328,-7823.156676319947,71187.65552684269
78502.36410008182,-3130.1456076938275,-7822.018097527085,71187.56516647567
78500.32600359106,-3131.02506611304,-7826.258009145805,71186.19742352916
78501.56096294342,-3130.4015614416076,-7823.529647428511,71187.300206622
78499.71260053663,-3134.2652550036823,-7823.421138611323,71186.1990972262
78499.80866616796,-3130.4547005967747,-7825.835323378599,71186.79884155266
78502.14681090252,-3129.1249597071314,-7823.5722287510325,71187.42588220876
78499.11397581204,-3132.911920052656,-7825.667759756633,71186.19226584739
78502.13531537926,-3129.0890128267592,-7822.933597511086,71188.21266279175
78498.48294116132,-3132.8996895681526,-7827.291862698523,71185.9612187318
78501.0046815785,-3132.1397460499156,-7822.985859038903,71187.01820664601
78500.4563975896,-3132.1712677258615,-7823.067162811971,71186.97108248711
78500.6593853489,-3130.6017527743734,-7824.451362989627,71186.71025615004
78500.4118833076,-3131.0963635865905,-7825.429800804556,71186.94970512195
78501.30529895991,-3130.789564428755,-7823.099639359808,71187.7119884609
78499.07421320121,-3132.4908423092097,-7825.959945237746,71186.56076925699
78499.9037497962,-3132.4233515265946,-7824.681680635163,71187.01273809992
78502.19246771921,-3131.0015888806474,-7822.982304549393,71187.16365212284
78499.2187654836,-3131.750019307225,-7825.892942227011,71186.7938034042
78501.75133393538,-3131.2751000516005,-7823.286216899353,71186.85125645895
78502.4078152445,-3130.87389512417,-7821.678340463189,71187.53548451755
78502.45261526393,-3129.9859018844154,-7822.434465364714,71187.36374908831
78499.91906472393,-3131.873244167309,-7824.708418031246,71186.7726170969
78499.70206857324,-3131.2787411495265,-7825.638578791912,71186.20284415153
78501.75200813102,-3130.9441353026473,-7822.344978175475,71186.97768582052
78501.50601038458,-3131.456559755422,-7822.532502264453,71187.35947071719
78498.34600529195,-3133.188794020156,-7826.327448097307,71185.76451994138
78502.57206530398,-3131.1655981402655,-7821.598996676072,71187.6791130747
78502.14922724043,-3130.781140464042,-7822.741655553347,71187.1768668048
78500.529742026,-3130.7009541247885,-7825.632939100959,71186.88415708879
78502.06219655108,-3129.5613917720466,-7823.510529684114,71187.29338653237
78499.61691361104,-3131.217153245075,-7824.994758819234,71186.59598549684
78501.44850621,-3131.2316178807555,-7822.674984269423,71187.19996897243
78499.93593974176,-3131.619244458773,-7824.510576039256,71187.32114665622
78500.53096614625,-3131.66567497961,-7824.652088671352,71186.59679813616
78500.66458974898,-3131.17664618065,-7823.9446109164855,71187.3798962273
78501.04699774955,-3130.793372783767,-7824.6566460312915,71186.79360768657
78502.25483924845,-3128.3201832395166,-7823.369886331454,71187.78212600233
78503.01530758587,-3128.8043692119895,-7822.911240474985,71187.57278653228
78497.7735218188,-3133.096376845783,-7827.453316297042,71186.12938439718
78501.05296531072,-3130.517633674892,-7824.457428626817,71186.76011408927
78500.3575480846,-3131.1496479126235,-7825.077872230628,71186.73667874197
78501.4523697275,-3130.478104715502,-7823.906024325341,71186.95450768432
78502.16797463837,-3129.788465005962,-7823.125146274708,71187.90700106858
78501.96820201122,-3128.16771696029,-7824.443373976429,71187.43247575498
78499.77360849478,-3132.143031465246,-7825.0249082081045,71186.30396887378
78499.76514810922,-3132.501180703286,-7823.823782826062,71186.72057149623
78502.48712360418,-3129.3465149781805,-7822.522193478124,71188.28495523595
78499.57951272465,-3132.5056023770444,-7825.018578381467,71186.7518252283
78500.9679684336,-3130.8667518696802,-7823.235780037309,71187.56296657791
78502.59933923582,-3129.0198574430524,-7822.878390778284,71187.80786709489
78499.178495628,-3132.119562560726,-7825.415350943424,71186.52495404797
78499.09266661416,-3134.0326192322063,-7824.294276238449,71186.29288576187
78500.1060732563,-3131.693512332271,-7825.462784357206,71186.6759115191
78501.06164471862,-3130.6009464040226,-7824.951841691768,71186.50647524063
78501.92317204576,-3131.861742125947,-7822.179653600963,71187.30442219495
78503.2492719513,-3128.3679254185,-7823.011582199608,71186.94804573756
78500.11120585892,-3131.354879325178,-7825.087546495152,71186.90448115816
78501.72177714418,-3130.4951927052985,-7823.084114931751,71187.3301326061
78501.56358992847,-3130.001711008892,-7823.8908744379005,71186.71287897164
78501.61047585125,-3130.41383080529,-7824.117425088686,71186.90357521761
78501.68456135676,-3130.9242087540265,-7823.510236382061,71187.29034000676
78500.86569064751,-3131.1182390058584,-7823.782178903265,71187.10873069474
78500.25325864501,-3132.0780123688087,-7824.359534514732,71186.53877537402
78500.25293219126,-3130.8856992197834,-7824.503950471916,71186.5060530676
78499.50714761435,-3131.21577833305,-7826.095303912483,71187.27215409369
78501.86136112097,-3131.1514216052506,-7822.234940145635,71187.92934980088
78501.97457402752,-3130.294100881256,-7822.809439732745,71187.34709124354
78500.70464719801,-3131.5697871454804,-7823.292960469497,71187.27241492954
78499.88340787338,-3132.7196784694647,-7823.927884058231,71187.24796672889
78500.35972779781,-3130.896233931106,-7825.408027936909,71186.72487263604
78501.33787226517,-3130.7663565601197,-7824.275632266052,71187.06230758254
78501.00612906052,-3131.536750049756,-7823.852384304868,71186.77122379371
78500.26482610308,-3131.945036293804,-7825.018948565345,71186.27471611515
78499.22555845184,-3132.287120900739,-7825.751986513957,71186.48277103301
78501.4821788182,-3131.374408427377,-7823.085657923928,71187.42522955412
78499.71984473859,-3132.173426840157,-7825.726442955652,71186.33802725369
78500.79533572962,-3130.7495094478095,-7824.2505753194,71186.38359181336
78503.21147295837,-3127.705126920338,-7823.804488374125,71187.50851200461
78500.4994776431,-3131.1942945169444,-7823.263854483069,71186.78974799893
78500.43842294469,-3130.696176088792,-7824.735178672665,71187.14596448392
78497.89053199139,-3133.002361733876,-7826.354860497399,71186.0563271408
78503.01715157485,-3129.3486007952943,-7823.09832361552,71187.39727892223
78502.14781443677,-3130.7148637788914,-7822.572366816921,71187.3258025077
78502.23501048141,-3128.4892385371804,-7823.0868221270985,71187.37714497767
78501.46410770132,-3130.8117666180715,-7823.56041600014,71186.79803473363
78501.47586004803,-3131.444703000358,-7822.97803974676,71187.1178473554
78500.90385400815,-3131.564377152789,-7823.546106504717,71187.18563154635
78502.68864934964,-3129.156991885907,-7823.568789489022,71187.45201688822
78500.06433573578,-3131.9253378025483,-7824.402201389171,71186.53316450243
78499.39954787577,-3132.426013677959,-7825.546707259682,71186.79453160793
78501.87879119969,-3131.8484733879404,-7822.71207690413,71186.79205939609
78501.48996228051,-3132.1507044870714,-7822.49200057152,71187.01118401649
78501.69390124237,-3130.7561516245046,-7823.022357966909,71187.26325530825
78498.8132578976,-3131.889612859165,-7825.819265037236,71186.98174131641
78499.89108592075,-3132.0771169580485,-7824.352406037344,71186.4638912019
78501.4240042337,-3130.87137968804,-7823.225436958815,71187.31799875354
78501.26710712834,-3131.3537487009326,-7823.144823221543,71187.11015545532
78501.12602977971,-3131.2321470657466,-7823.16636478106,71187.09777213613
78503.13285626809,-3129.8278596906416,-7821.359379250463,71187.52321292037
78501.03717924005,-3130.2481249674124,-7823.968252627787,71187.16432885735
78500.67073743945,-3132.012765779941,-7823.807010938478,71186.59571542044
78498.56272661283,-3133.0587030867173,-7826.139182064667,71186.80168546116
78501.07678245196,-3130.0784891829353,-7824.38408942139,71186.9587276073
78500.45366729905,-3131.1507547458896,-7823.938505366025,71187.23454968582
78502.26217672939,-3129.825436528537,-7822.970181648245,71187.75888969374
78500.87904001046,-3131.3714517479457,-7824.278818717046,71186.96243881958
78501.9279522741,-3129.200702439637,-7823.307971743194,71187.87298926254
78501.82363460801,-3131.2463802613397,-7822.584963832156,71186.69332619128
78498.52036708184,-3132.866675617078,-7826.081135296933,71186.39302364067
78498.3660328119,-3133.3996020285467,-7825.7396603825755,71186.38156515543
78500.74182780363,-3132.205692015494,-7823.689204547164,71186.73078806004
78501.28631214511,-3129.7195742926056,-7824.09825860012,71187.25740037816
78499.2558418541,-3133.7973842574065,-7824.206306162606,71186.53027309992
78502.24268085112,-3129.8831640291105,-7822.882324841914,71187.2428748717
78500.80645097003,-3130.634367157174,-7824.61602059159,71186.95525155301
78503.33469973477,-3128.0530778765446,-7821.472712447133,71188.69706333615
78499.54256785288,-3130.693783364933,-7826.254650745749,71186.6468962576
78501.26948468594,-3131.175178926112,-7824.3915011859335,71187.1695639775
78500.74767307103,-3130.7779339835956,-7824.998903507648,71186.72077279464
78500.6604366237,-3132.383283865685,-7823.8548071743635,71186.44556125953
